[03/Mar/2026 20:21:31] {'temperature': 26.64, 'altitude': 11.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.076, 'y': 0.049, 'x': -0.156}}
[03/Mar/2026 20:21:32] {'temperature': 26.64, 'altitude': 11.75, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.068, 'y': 0.046, 'x': -0.158}}
[03/Mar/2026 20:21:33] {'temperature': 26.64, 'altitude': 12.29, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.081, 'y': 0.045, 'x': -0.155}}
[03/Mar/2026 20:21:34] {'temperature': 26.65, 'altitude': 11.53, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.073, 'y': 0.046, 'x': -0.149}}
[03/Mar/2026 20:21:35] {'temperature': 26.64, 'altitude': 11.71, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.075, 'y': 0.049, 'x': -0.161}}
[03/Mar/2026 20:21:36] {'temperature': 26.66, 'altitude': 11.87, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.069, 'y': 0.043, 'x': -0.151}}
[03/Mar/2026 20:21:37] {'temperature': 26.67, 'altitude': 12.35, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.07, 'y': 0.043, 'x': -0.154}}
[03/Mar/2026 20:21:38] {'temperature': 26.67, 'altitude': 12.7, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.071, 'y': 0.044, 'x': -0.152}}
[03/Mar/2026 20:21:39] {'temperature': 26.68, 'altitude': 12.3, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.077, 'y': 0.041, 'x': -0.15}}
[03/Mar/2026 20:21:40] {'temperature': 26.68, 'altitude': 11.93, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.066, 'y': 0.042, 'x': -0.152}}
[03/Mar/2026 20:21:41] {'temperature': 26.69, 'altitude': 12.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.067, 'y': 0.05, 'x': -0.154}}
[03/Mar/2026 20:21:42] {'temperature': 26.69, 'altitude': 13.16, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.067, 'y': 0.047, 'x': -0.157}}
[03/Mar/2026 20:21:43] {'temperature': 26.69, 'altitude': 12.98, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.071, 'y': 0.038, 'x': -0.156}}
[03/Mar/2026 20:21:44] {'temperature': 26.69, 'altitude': 13.13, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.062, 'y': 0.05, 'x': -0.156}}
[03/Mar/2026 20:21:45] {'temperature': 26.7, 'altitude': 13.1, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 1.164, 'y': 0.081, 'x': -0.162}}
[03/Mar/2026 20:21:47] {'temperature': 26.7, 'altitude': 13.42, 'voltage': 7.4, 'latitude': 0, 'longitude': 0, 'acceleration': {'z': 0.85, 'y': 0.603, 'x': -0.18}}
